Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Variation,Adj_Close_Norm,Log_Returns
2016-08-31,13.819999694824219,14.050000190734863,13.744999885559082,13.774999618530273,8.418858528137207,1237800,PSSA3.SA,0.04500007629394531,96.70463327759298,-0.0025376107006831973
2016-09-01,13.789999961853027,14.21500015258789,13.774999618530273,14.0,8.556371688842773,1570000,PSSA3.SA,0.21000003814697266,98.2842013072053,0.016201979835632034
2016-09-02,14.005000114440918,14.484999656677246,14.005000114440918,14.46500015258789,8.84056568145752,1325200,PSSA3.SA,0.46000003814697266,101.54864336234277,0.032674633546992224
2016-09-05,14.46500015258789,14.774999618530273,14.46500015258789,14.600000381469727,8.923073768615723,468000,PSSA3.SA,0.13500022888183594,102.49638637101823,0.009289614410250092
2016-09-06,14.734999656677246,14.975000381469727,14.505000114440918,14.899999618530273,9.106426239013672,1280400,PSSA3.SA,0.16499996185302734,104.60249533473515,0.02033986427878629
2016-09-08,14.96500015258789,14.96500015258789,14.614999771118164,14.899999618530273,9.106426239013672,1077800,PSSA3.SA,0.06500053405761719,104.60249533473515,0.0
2016-09-09,14.835000038146973,15.100000381469727,14.619999885559082,14.954999923706055,9.140036582946777,1282200,PSSA3.SA,0.11999988555908203,104.98856619856089,0.0036840435622885357
2016-09-12,14.989999771118164,15.28499984741211,14.84000015258789,15.085000038146973,9.219491004943848,2416200,PSSA3.SA,0.0950002670288086,105.90123276919276,0.008655442538440266
2016-09-13,14.975000381469727,15.225000381469727,14.8100004196167,15.085000038146973,9.219491004943848,2294200,PSSA3.SA,0.1099996566772461,105.90123276919276,0.0
2016-09-14,14.9399995803833,15.225000381469727,14.859999656677246,14.975000381469727,9.152261734008789,2398600,PSSA3.SA,0.03500080108642578,105.12899245067855,-0.007318797719913246
2016-09-15,14.890000343322754,15.0600004196167,14.885000228881836,14.90999984741211,9.112536430358887,944600,PSSA3.SA,0.01999950408935547,104.67268107444323,-0.0043499376157818325
2016-09-16,14.904999732971191,14.994999885559082,14.795000076293945,14.899999618530273,9.106426239013672,845400,PSSA3.SA,0.005000114440917969,104.60249533473515,-0.0006707507650336144
2016-09-19,14.824999809265137,15.050000190734863,14.755000114440918,14.835000038146973,9.06669807434082,760200,PSSA3.SA,0.010000228881835938,104.14615109487893,-0.004372195696798037
2016-09-20,14.8100004196167,15.0600004196167,14.789999961853027,14.890000343322754,9.100314140319824,574600,PSSA3.SA,0.07999992370605469,104.53228768594647,0.003700785131687343
2016-09-21,14.805000305175781,15.170000076293945,14.755000114440918,14.770000457763672,9.026973724365234,851400,PSSA3.SA,0.034999847412109375,103.68985067318388,-0.008091758312082321
2016-09-22,14.864999771118164,15.0600004196167,14.800000190734863,14.9350004196167,9.127816200256348,1565200,PSSA3.SA,0.07000064849853516,104.84819471914474,0.011109301010225045
2016-09-23,14.854999542236328,15.220000267028809,14.8149995803833,15.0,9.16754150390625,1541400,PSSA3.SA,0.14500045776367188,105.30450609538009,0.004342671701007633
2016-09-26,15.074999809265137,15.074999809265137,14.774999618530273,14.875,9.091145515441895,928600,PSSA3.SA,0.19999980926513672,104.42697073549331,-0.008368228690227136
2016-09-27,14.9350004196167,14.96500015258789,14.609999656677246,14.800000190734863,9.045308113098145,982600,PSSA3.SA,0.13500022888183594,103.90045171046931,-0.005054736816732169
2016-09-28,14.819999694824219,14.975000381469727,14.609999656677246,14.680000305175781,8.971968650817871,1090000,PSSA3.SA,0.1399993896484375,103.05802565224703,-0.008141060194603839
2016-09-29,14.770000457763672,14.994999885559082,14.725000381469727,14.885000228881836,9.097258567810059,1011400,PSSA3.SA,0.11499977111816406,104.49718933882228,0.01386798931258039
2016-09-30,14.925000190734863,15.175000190734863,14.854999542236328,14.90999984741211,9.112536430358887,1139800,PSSA3.SA,0.015000343322753906,104.67268107444323,0.001677983319976738
2016-10-03,14.800000190734863,15.140000343322754,14.800000190734863,15.020000457763672,9.179763793945312,1024000,PSSA3.SA,0.2200002670288086,105.44489948387682,0.007350378622935435
2016-10-04,15.100000381469727,15.460000038146973,14.984999656677246,15.135000228881836,9.25005054473877,797200,PSSA3.SA,0.034999847412109375,106.25226005859582,0.00762754201117042
2016-10-05,15.210000038146973,15.25,14.925000190734863,15.079999923706055,9.216436386108398,600000,PSSA3.SA,0.13000011444091797,105.86614537660888,-0.0036405620497514867
2016-10-06,15.039999961853027,15.399999618530273,15.039999961853027,15.319999694824219,9.363117218017578,797400,PSSA3.SA,0.2799997329711914,107.55101940213405,0.01578981740253692
2016-10-07,15.319999694824219,15.635000228881836,15.229999542236328,15.305000305175781,9.353947639465332,1708800,PSSA3.SA,0.0149993896484375,107.44569149714059,-0.0009798095327074167
2016-10-10,15.5,15.6899995803833,15.380000114440918,15.635000228881836,9.555633544921875,1165000,PSSA3.SA,0.13500022888183594,109.76239054360263,0.021332418936287054
2016-10-11,15.670000076293945,15.854999542236328,15.5,15.604999542236328,9.537300109863281,1011400,PSSA3.SA,0.06500053405761719,109.5518004608575,-0.0019204425076527877
2016-10-13,15.604999542236328,15.604999542236328,15.255000114440918,15.375,9.396730422973633,2046400,PSSA3.SA,0.22999954223632812,107.9371231295807,-0.014848636627433626
2016-10-14,15.545000076293945,15.845000267028809,15.375,15.449999809265137,9.4425687789917,1141600,PSSA3.SA,0.0950002670288086,108.46365310914501,0.004866258132297614
2016-10-17,15.335000038146973,15.604999542236328,15.335000038146973,15.430000305175781,9.430344581604004,936600,PSSA3.SA,0.0950002670288086,108.32323781156768,-0.0012954225840604977
2016-10-18,15.515000343322754,15.675000190734863,15.289999961853027,15.5649995803833,9.512850761413574,1350000,PSSA3.SA,0.049999237060546875,109.27095891116252,0.008710959268968114
2016-10-19,15.539999961853027,15.989999771118164,15.515000343322754,15.71500015258789,9.604527473449707,834600,PSSA3.SA,0.17500019073486328,110.32401887029113,0.009591002873596197
2016-10-20,15.725000381469727,15.925000190734863,15.5649995803833,15.755000114440918,9.628974914550781,1083200,PSSA3.SA,0.029999732971191406,110.60483851090552,0.0025421739394268913
2016-10-21,15.710000038146973,16.0,15.614999771118164,15.800000190734863,9.656476020812988,1864200,PSSA3.SA,0.09000015258789062,110.92073458956351,0.0028520074532268317
2016-10-24,15.949999809265137,15.949999809265137,15.630000114440918,15.755000114440918,9.628974914550781,775000,PSSA3.SA,0.19499969482421875,110.60483851090552,-0.0028520074532268173
2016-10-25,15.75,15.835000038146973,15.449999809265137,15.710000038146973,9.601471900939941,633200,PSSA3.SA,0.039999961853027344,110.28892052316695,-0.0028603633213988454
2016-10-26,15.609999656677246,15.795000076293945,15.520000457763672,15.645000457763672,9.561746597290039,517600,PSSA3.SA,0.03500080108642578,109.8326091469316,-0.004146000898316162
2016-10-27,15.694999694824219,15.744999885559082,15.484999656677246,15.574999809265137,9.518963813781738,1276600,PSSA3.SA,0.11999988555908203,109.34117751449148,-0.004484409047998299
2016-10-28,15.4399995803833,15.5649995803833,15.074999809265137,15.199999809265137,9.62549114227295,765200,PSSA3.SA,0.23999977111816406,110.56482157518622,0.011128906851312423
2016-10-31,15.324999809265137,15.395000457763672,15.03499984741211,15.135000228881836,9.584332466125488,975800,PSSA3.SA,0.18999958038330078,110.09204552487859,-0.004285176164928574
2016-11-01,15.09000015258789,15.329999923706055,14.949999809265137,15.050000190734863,9.53050422668457,991000,PSSA3.SA,0.039999961853027344,109.47373840667308,-0.005632104798444942
2016-11-03,14.949999809265137,15.104999542236328,14.555000305175781,14.789999961853027,9.365856170654297,1182000,PSSA3.SA,0.15999984741210938,107.58248084187834,-0.017426871572935654
2016-11-04,14.895000457763672,15.045000076293945,14.630000114440918,14.789999961853027,9.365856170654297,1267800,PSSA3.SA,0.10500049591064453,107.58248084187834,0.0
2016-11-07,14.9350004196167,15.104999542236328,14.78499984741211,14.925000190734863,9.451346397399902,798800,PSSA3.SA,0.010000228881835938,108.5644786980748,0.009086453167971135
2016-11-08,14.96500015258789,15.045000076293945,14.904999732971191,15.045000076293945,9.527337074279785,871800,PSSA3.SA,0.07999992370605469,109.43735837833368,0.008008045773256095
2016-11-09,14.9350004196167,15.265000343322754,14.574999809265137,15.005000114440918,9.502008438110352,1501200,PSSA3.SA,0.06999969482421875,109.14641674248122,-0.0026620622459888827
2016-11-10,15.050000190734863,15.255000114440918,14.135000228881836,14.175000190734863,8.97640609741211,2942000,PSSA3.SA,0.875,103.10899712826726,-0.05690360046103408
2016-11-11,14.175000190734863,14.675000190734863,13.694999694824219,13.994999885559082,8.862419128417969,1983400,PSSA3.SA,0.18000030517578125,101.79966665333863,-0.012779823665124894
2016-11-14,13.835000038146973,14.545000076293945,13.795000076293945,14.175000190734863,8.97640609741211,2031600,PSSA3.SA,0.3400001525878906,103.10899712826726,0.012779823665124982
2016-11-16,14.430000305175781,15.03499984741211,14.25,14.8100004196167,9.378521919250488,2954800,PSSA3.SA,0.38000011444091797,107.727968091615,0.04382258235787658
2016-11-17,15.0,15.0,14.630000114440918,14.779999732971191,9.35952377319336,954600,PSSA3.SA,0.2200002670288086,107.50974269428015,-0.00202776243357492
2016-11-18,14.9399995803833,15.204999923706055,14.864999771118164,14.899999618530273,9.435516357421875,946000,PSSA3.SA,0.039999961853027344,108.38264428361961,0.00808649492686126
2016-11-21,15.109999656677246,15.149999618530273,14.399999618530273,14.654999732971191,9.280367851257324,1112600,PSSA3.SA,0.4549999237060547,106.60050489476247,-0.016579720033044514
2016-11-22,14.664999961853027,14.84000015258789,14.114999771118164,14.210000038146973,8.998568534851074,1932200,PSSA3.SA,0.4549999237060547,103.36356969032063,-0.030835672153662147
2016-11-23,14.295000076293945,14.295000076293945,14.039999961853027,14.149999618530273,8.960573196411133,672000,PSSA3.SA,0.14500045776367188,102.92712985019119,-0.0042313152485367045
2016-11-24,14.220000267028809,14.390000343322754,14.0,14.119999885559082,8.941575050354004,272200,PSSA3.SA,0.10000038146972656,102.70890445285632,-0.002122443957798863
2016-11-25,14.100000381469727,14.305000305175781,13.944999694824219,14.015000343322754,8.875083923339844,367800,PSSA3.SA,0.08500003814697266,101.94514294853502,-0.007463962328870945
2016-11-28,14.0,14.319999694824219,13.880000114440918,14.265000343322754,9.033397674560547,629600,PSSA3.SA,0.2650003433227539,103.76364045665096,0.017680770369519764
2016-11-29,14.220000267028809,14.3149995803833,14.100000381469727,14.239999771118164,9.017565727233887,500200,PSSA3.SA,0.01999950408935547,103.58178413311518,-0.001754139215047949
2016-11-30,14.234999656677246,14.529999732971191,14.130000114440918,14.3100004196167,9.061896324157715,1914400,PSSA3.SA,0.07500076293945312,104.09099498446372,0.004903982833136003
2016-12-01,14.25,14.274999618530273,13.569999694824219,13.710000038146973,8.681940078735352,1044600,PSSA3.SA,0.5399999618530273,99.72656371954844,-0.042833390382993324
2016-12-02,13.75,13.979999542236328,13.515000343322754,13.5600004196167,8.586952209472656,666600,PSSA3.SA,0.18999958038330078,98.63546959649499,-0.011001148848447072
2016-12-05,13.5,13.6850004196167,13.239999771118164,13.475000381469727,8.533125877380371,612400,PSSA3.SA,0.024999618530273438,98.01718438737007,-0.006288114946510167
2016-12-06,13.449999809265137,13.755000114440918,13.239999771118164,13.699999809265137,8.67560863494873,739400,PSSA3.SA,0.25,99.65383652649055,0.016559731742722374
2016-12-07,13.885000228881836,13.920000076293945,13.430000305175781,13.430000305175781,8.50462818145752,1158600,PSSA3.SA,0.4549999237060547,97.68984081409762,-0.019904975769616515
2016-12-08,13.510000228881836,13.765000343322754,13.414999961853027,13.550000190734863,8.580618858337402,1002800,PSSA3.SA,0.039999961853027344,98.5627204943565,0.008895531659621213
2016-12-09,13.515000343322754,13.574999809265137,13.350000381469727,13.555000305175781,8.583786010742188,801800,PSSA3.SA,0.039999961853027344,98.59910052269589,0.0003690372564486609
2016-12-12,13.550000190734863,13.619999885559082,12.75,12.8100004196167,8.112011909484863,1317400,PSSA3.SA,0.7399997711181641,93.17998802668745,-0.05652916118705893
2016-12-13,12.824999809265137,13.694999694824219,12.8100004196167,13.5,8.548958778381348,2943000,PSSA3.SA,0.6750001907348633,98.19905166544615,0.05246358024705727
2016-12-14,13.354999542236328,13.619999885559082,13.300000190734863,13.300000190734863,8.4223051071167,996400,PSSA3.SA,0.054999351501464844,96.74422298624054,-0.01492593874850429
2016-12-15,13.28499984741211,13.390000343322754,12.960000038146973,13.319999694824219,8.434969902038574,1579000,PSSA3.SA,0.034999847412109375,96.88969928143692,0.0015025912904495103
2016-12-16,13.244999885559082,13.805000305175781,13.244999885559082,13.460000038146973,8.523628234863281,1428200,PSSA3.SA,0.21500015258789062,97.9080881205131,0.010455951587045438
2016-12-19,13.505000114440918,13.53499984741211,13.130000114440918,13.25,8.390643119812012,998600,PSSA3.SA,0.25500011444091797,96.38053224824961,-0.01572492867803177
2016-12-20,13.25,13.404999732971191,13.0,13.024999618530273,8.248160362243652,847600,PSSA3.SA,0.22500038146972656,94.74388010912914,-0.017126981590810903
2016-12-21,12.805000305175781,12.805000305175781,12.805000305175781,12.805000305175781,8.140113830566406,1626400,PSSA3.SA,0.0,93.50278546573502,-0.013186025070978902
2016-12-22,12.899999618530273,12.979999542236328,12.699999809265137,12.84000015258789,8.162362098693848,834000,PSSA3.SA,0.05999946594238281,93.75834393641547,0.0027294359502341293
2016-12-23,12.989999771118164,13.045000076293945,12.65999984741211,12.800000190734863,8.136934280395508,869200,PSSA3.SA,0.18999958038330078,93.46626302837171,-0.003120114922202956
2016-12-26,12.8149995803833,13.109999656677246,12.8100004196167,13.109999656677246,8.333999633789062,209800,PSSA3.SA,0.2950000762939453,95.72988732707573,0.02393000401469305
2016-12-27,13.180000305175781,13.180000305175781,12.920000076293945,12.920000076293945,8.213215827941895,286400,PSSA3.SA,0.26000022888183594,94.34248384342237,-0.01459894582651415
2016-12-28,13.029999732971191,13.529999732971191,12.96500015258789,13.420000076293945,8.531067848205566,712400,PSSA3.SA,0.3900003433227539,97.99354448940066,0.03796999779925793
2016-12-29,13.4350004196167,13.510000228881836,13.199999809265137,13.449999809265137,8.55013656616211,520800,PSSA3.SA,0.0149993896484375,98.2125805227178,0.0022327144404392556
2017-01-02,13.444999694824219,13.5,13.329999923706055,13.454999923706055,8.553315162658691,107800,PSSA3.SA,0.010000228881835938,98.2490920055408,0.0003716906485980537
2017-01-03,13.520000457763672,13.9350004196167,13.390000343322754,13.720000267028809,8.721776962280273,620400,PSSA3.SA,0.19999980926513672,100.18415677699896,0.01950405111831675
2017-01-04,13.699999809265137,14.010000228881836,13.604999542236328,14.010000228881836,8.906126976013184,957200,PSSA3.SA,0.3100004196166992,102.30172418987067,0.020916466915386872
2017-01-05,14.010000228881836,14.010000228881836,13.694999694824219,13.854999542236328,8.807595252990723,1054000,PSSA3.SA,0.1550006866455078,101.16992299505895,-0.011125017993000684
2017-01-06,13.744999885559082,13.84000015258789,13.5600004196167,13.595000267028809,8.642313003540039,796000,PSSA3.SA,0.14999961853027344,99.2713806609641,-0.01894419042951467
2017-01-09,13.5,13.944999694824219,13.460000038146973,13.78499984741211,8.76309585571289,682200,PSSA3.SA,0.2849998474121094,100.65877319007717,0.013878994969306667
2017-01-10,13.805000305175781,13.914999961853027,13.569999694824219,13.664999961853027,8.686811447143555,545400,PSSA3.SA,0.1400003433227539,99.7825195114056,-0.008743300833657236
2017-01-11,13.755000114440918,13.895000457763672,13.520000457763672,13.895000457763672,8.833023071289062,630800,PSSA3.SA,0.1400003433227539,101.46200390310271,0.016691369835110534
2017-01-12,14.0,14.265000343322754,13.845000267028809,13.845000267028809,8.801239013671875,1271000,PSSA3.SA,0.1549997329711914,101.09691098395324,-0.003604811120832935
2017-01-13,13.694999694824219,13.885000228881836,13.555000305175781,13.649999618530273,8.677277565002441,571400,PSSA3.SA,0.04500007629394531,99.67300697201718,-0.014184673690823168
2016-01-04,14.4399995803833,14.569999694824219,14.239999771118164,14.239999771118164,9.404743194580078,6090500,BBAS3.SA,0.19999980926513672,100.0,
